"./MKM_output_10_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.20999494,-0.46693429,-0.42916916,-0.49086168,-0.35475171,0,0,0,0,0,0,0,0,0,0,0,0.1644912,0.00207698,0.28456087,-0.2576398,-0.07336956,0,0,-0.03524851,0,0,0,0,0,0.15726306,0,0,0,0,-0.40806293,0.49347443,0.1884674,-0.04470367,-0.2380559,0.579668472,6.22E-10,-6.22E-10,0.563132752,-6.46E-08,0,-0.563132752,6.22E-10,14.48743295,0.016536049,-0.016536316,11.4437852,0.076289882,0.106064333,1.10749621,1.853445329,0.593615031,0.000103814,2.04E-05,2.06E-05,1.68E-05,0.5323446,1.01E-09,-6.15E-10,13.90774952,0.579668473,0.099662961,-11.4437852,-0.076289882,-0.106064333,-1.10749621,-1.853445329
"./MKM_output_20_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.44137806,0.17294641,-0.41402075,-0.26001033,-0.04698207,0,0,0,0,0,0,0,0,0,0,0,-0.32396602,0.24668755,0.38984113,-0.38191323,0.45476053,0,0,0.14412122,0,0,0,0,0,0.09747343,0,0,0,0,-0.03694397,-0.18851321,-0.14109202,0.07990877,0.49409231,0.522761235,5.61E-10,-5.61E-10,0.507848424,0,-5.05E-10,-0.507848424,5.61E-10,13.06523126,0.014912665,-0.014911826,10.35205361,0.060440948,0.10305559,1.002859773,1.636682629,0.594295471,0.000104021,2.04E-05,2.07E-05,1.68E-05,0.538781487,5.05E-10,-5.68E-10,12.54245208,0.522761236,0.089879237,-10.35205361,-0.060440948,-0.10305559,-1.002859773,-1.636682629
"./MKM_output_18_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.2161399,-0.43739292,-0.21942496,-0.05355217,-0.0868094,0,0,0,0,0,0,0,0,0,0,0,0.30312962,-0.1094771,0.43329575,0.40837733,-0.11454181,0,0,-0.00739617,0,0,0,0,0,0.42844714,0,0,0,0,-0.41826941,-0.2669193,0.34055748,-0.07962758,-0.36742359,0.665160545,7.13E-10,-7.13E-10,0.646184801,0,0,-0.646185834,7.13E-10,16.6240134,0.018974835,-0.018975117,13.77418965,0.079062643,0.103634972,1.004597151,1.776885822,0.592766057,0.000103584,2.03E-05,2.06E-05,1.68E-05,0.528846291,2.02E-09,-7.10E-10,15.95884855,0.665160546,0.114361141,-13.77418965,-0.079062643,-0.103634972,-1.004597151,-1.776885822
"./MKM_output_17_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.4755262,-0.04564349,-0.4865957,0.1925442,-0.03188036,0,0,0,0,0,0,0,0,0,0,0,-0.20470846,0.12220792,0.38655986,-0.22698096,0.11447152,0,0,0.37143265,0,0,0,0,0,0.40841286,0,0,0,0,-0.04345917,0.23719261,-0.41737098,-0.13354901,0.42984244,0.485964758,5.21E-10,-5.21E-10,0.472101377,0,0,-0.472101894,5.21E-10,12.14559633,0.013862886,-0.013863968,9.702685463,0.061561464,0.100076573,0.820342108,1.544492,0.594749707,0.000104161,2.04E-05,2.07E-05,1.69E-05,0.5435112,1.01E-09,-5.20E-10,11.65963985,0.485964759,0.083553002,-9.702685463,-0.061561464,-0.100076573,-0.820342108,-1.544492
"./MKM_output_19_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.46344207,0.09303416,0.07393182,0.15708241,-0.30665137,0,0,0,0,0,0,0,0,0,0,0,0.20329735,-0.48280221,0.1359278,-0.02601375,0.29059412,0,0,-0.16884007,0,0,0,0,0,-0.36701945,0,0,0,0,0.26004308,0.05079265,0.27460327,0.13196021,-0.1874181,0.756968687,8.11E-10,-8.11E-10,0.73537519,0,0,-0.73537519,8.11E-10,18.91840499,0.021593737,-0.021593729,15.85823765,0.070521528,0.099883227,0.994752213,2.025158825,0.591750033,0.000103289,2.02E-05,2.05E-05,1.67E-05,0.521317931,1.01E-09,-8.20E-10,18.16143984,0.756968688,0.130144914,-15.85823765,-0.070521528,-0.099883227,-0.994752213,-2.025158825
"./MKM_output_15_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.326609,-0.21197001,-0.42436722,-0.02809692,-0.14194475,0,0,0,0,0,0,0,0,0,0,0,-0.49417613,-0.17909103,-0.233012,-0.23026169,0.30992208,0,0,0.13320504,0,0,0,0,0,-0.37751664,0,0,0,0,0.44935529,0.49478498,0.41770808,-0.10027859,0.18710513,0.635273965,6.81E-10,-6.81E-10,0.61715221,0,-2.02E-09,-0.617151693,6.81E-10,15.8770787,0.018122183,-0.018121537,12.69576317,0.080839828,0.121961055,1.09652281,1.991221415,0.592996732,0.000103634,2.03E-05,2.06E-05,1.68E-05,0.527684853,2.02E-09,-6.78E-10,15.24181146,0.635273966,0.109222851,-12.69576317,-0.080839828,-0.121961055,-1.09652281,-1.991221415
"./MKM_output_16_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.13968298,0.17983651,0.4327135,-0.31076329,-0.43432814,0,0,0,0,0,0,0,0,0,0,0,0.33526909,0.17144218,0.21517371,-0.1515641,0.07168336,0,0,0.16428232,0,0,0,0,0,-0.3879404,0,0,0,0,0.20965271,0.2340862,0.22435771,-0.20595332,-0.05671704,0.735076003,7.88E-10,-7.88E-10,0.714106462,0,1.01E-09,-0.714106979,7.88E-10,18.37127016,0.020969319,-0.020969561,14.9143322,0.071659182,0.092865394,1.211599998,2.207190461,0.591880319,0.000103308,2.03E-05,2.05E-05,1.67E-05,0.519065021,5.05E-10,-7.88E-10,17.63619025,0.735076003,0.126380975,-14.9143322,-0.071659182,-0.092865394,-1.211599998,-2.207190461
"./MKM_output_14_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.24798479,-0.19022037,0.20767287,0.4201527,0.14736797,0,0,0,0,0,0,0,0,0,0,0,0.13401575,-0.45171686,0.47824434,-0.42972548,0.26107542,0,0,-0.28854306,0,0,0,0,0,0.03567223,0,0,0,0,0.00178731,0.36606011,0.0368191,-0.30380877,0.4064472,0.714180149,7.65E-10,-7.65E-10,0.693812739,1.68E-06,1.72E-08,-0.693804988,7.65E-10,17.84926739,0.020373424,-0.020337126,15.08062759,0.0789829,0.097620277,0.931993693,1.782645711,0.592272012,0.000103449,2.03E-05,2.06E-05,1.68E-05,0.526565394,1.21E-08,-7.57E-10,17.13490128,0.71418015,0.122788737,-15.08062759,-0.0789829,-0.097620277,-0.931993693,-1.782645711
"./MKM_output_6_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.28637671,-0.44039391,-0.20031103,0.30117174,-0.13451249,0,0,0,0,0,0,0,0,0,0,0,-0.47862655,-0.18196536,0.00371831,0.30276692,0.34931582,0,0,-0.16696824,0,0,0,0,0,-0.30656628,0,0,0,0,0.4405905,0.19690465,0.34308578,0.40868685,0.38909149,0.747995711,8.02E-10,-8.02E-10,0.726657507,0,-1.01E-09,-0.726657507,8.02E-10,18.69415097,0.021337739,-0.021337448,15.63035853,0.087676331,0.114098431,0.991170768,1.999461061,0.591843254,0.000103315,2.03E-05,2.05E-05,1.67E-05,0.521807694,5.05E-10,-7.88E-10,17.94616714,0.747995712,0.12860227,-15.63035853,-0.087676331,-0.114098431,-0.991170768,-1.999461061
"./MKM_output_21_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.18698849,0.01898139,-0.11142692,-0.47638126,0.31465899,0,0,0,0,0,0,0,0,0,0,0,0.06536672,-0.27765027,0.11347321,0.41865051,0.19231991,0,0,0.13263363,0,0,0,0,0,-0.10190177,0,0,0,0,-0.38809175,0.11342516,-0.01645439,-0.29625689,0.44839674,0.696550637,7.47E-10,-7.47E-10,0.676680156,0,0,-0.676680673,7.47E-10,17.40851391,0.0198703,-0.019870034,14.47411826,0.072228741,0.10608968,1.223131697,1.65267843,0.592415449,0.000103482,2.03E-05,2.06E-05,1.68E-05,0.526145597,2.02E-09,-7.41E-10,16.71193839,0.696550638,0.119757784,-14.47411826,-0.072228741,-0.10608968,-1.223131697,-1.65267843
"./MKM_output_22_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.23733391,-0.42242179,-0.00567223,0.46998745,0.07902507,0,0,0,0,0,0,0,0,0,0,0,0.11969601,-0.17237245,0.3886354,0.06106927,0.39743396,0,0,0.30782503,0,0,0,0,0,-0.46431662,0,0,0,0,0.27740505,-0.17767054,-0.29067915,0.48077949,-0.24132894,0.548699423,5.88E-10,-5.88E-10,0.533046619,-6.46E-08,-1.01E-09,-0.533048169,5.88E-10,13.71348129,0.015652621,-0.0156476,11.24322003,0.074588185,0.091622395,0.802664887,1.595708411,0.594083864,0.000103972,2.04E-05,2.07E-05,1.68E-05,0.539383196,2.02E-09,-5.36E-10,13.16476574,0.548699424,0.094338738,-11.24322003,-0.074588185,-0.091622395,-0.802664887,-1.595708411
"./MKM_output_13_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.15608365,0.29370252,-0.05629436,0.24047193,-0.15841681,0,0,0,0,0,0,0,0,0,0,0,0.42040935,-0.07255902,-0.35561387,0.15575531,0.40992964,0,0,0.41417797,0,0,0,0,0,-0.33232167,0,0,0,0,0.2481542,-0.26375864,0.15628605,-0.47876419,0.01226483,0.715695312,7.67E-10,-7.67E-10,0.695278603,6.46E-08,1.01E-09,-0.695278603,7.67E-10,17.88696547,0.020416423,-0.020415664,14.83554382,0.068344455,0.107850437,1.001696532,1.996549322,0.592185249,0.000103412,2.03E-05,2.06E-05,1.67E-05,0.523934666,5.05E-10,-7.57E-10,17.17124011,0.715695313,0.123049141,-14.83554382,-0.068344455,-0.107850437,-1.001696532,-1.996549322
"./MKM_output_11_119.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.16386794,-0.09789195,-0.22779559,-0.27298795,0.29258652,0,0,0,0,0,0,0,0,0,0,0,-0.21384449,0.47108805,-0.14509409,0.04248466,-0.44033844,0,0,-0.0976151,0,0,0,0,0,-0.14361756,0,0,0,0,0.11556585,-0.07087238,0.26865114,0.08615243,-0.26047604,0.734386188,7.87E-10,-7.87E-10,0.713436825,6.46E-08,0,-0.713436825,7.87E-10,18.35404147,0.020949628,-0.02095096,15.29391929,0.079851681,0.11726693,1.21788807,1.771380679,0.591986955,0.000103356,2.03E-05,2.05E-05,1.67E-05,0.522703261,2.02E-09,-7.57E-10,17.61965795,0.734386189,0.126262504,-15.29391929,-0.079851681,-0.11726693,-1.21788807,-1.771380679
"./MKM_output_2_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.12519861,-0.38817228,-0.28421996,0.15997655,0.31948609,0,0,0,0,0,0,0,0,0,0,0,-0.45449025,-0.05156006,0.25699273,0.45440738,-0.32129261,0,0,-0.45018321,0,0,0,0,0,0.39603546,0,0,0,0,0.34642898,-0.2174041,-0.32314459,0.00615075,0.28775585,0.582872892,6.25E-10,-6.25E-10,0.566244807,0,0,-0.566246357,6.25E-10,14.56751658,0.016627432,-0.016629321,12.04757878,0.076161494,0.103620849,0.917157264,1.5232156,0.593712541,0.000103866,2.04E-05,2.06E-05,1.68E-05,0.536864414,1.51E-09,-6.31E-10,13.98464708,0.582872892,0.100214009,-12.04757878,-0.076161494,-0.103620849,-0.917157264,-1.5232156
"./MKM_output_25_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.39982189,-0.49154949,-0.0937564,0.4271103,-0.26804701,0,0,0,0,0,0,0,0,0,0,0,0.1710381,-0.02624885,-0.48746317,-0.41896208,-0.34062039,0,0,-0.42249567,0,0,0,0,0,-0.19607095,0,0,0,0,0.14531264,-0.24889535,-0.49834044,-0.0530016,-0.1458564,0.585057242,6.27E-10,-6.27E-10,0.568367908,6.46E-08,0,-0.568367908,6.27E-10,14.62209614,0.016689774,-0.016689258,11.68660087,0.083563872,0.103285587,0.891575889,1.957659582,0.593585531,0.000103811,2.04E-05,2.06E-05,1.68E-05,0.532946309,5.05E-10,-6.15E-10,14.0370391,0.585057243,0.10058945,-11.68660087,-0.083563872,-0.103285587,-0.891575889,-1.957659582
"./MKM_output_24_119.txt
",0,0,0,0,0,0,0,0,0,0,0,0.18753616,0.04822333,-0.30207121,-0.1166001,-0.30756923,0,0,0,0,0,0,0,0,0,0,0,0.1654725,-0.13738169,0.19140871,0.03683669,0.20322843,0,0,0.24969165,0,0,0,0,0,0.34071225,0,0,0,0,0.18780962,0.27478216,-0.10098594,-0.29954797,0.30134532,0.583334863,6.26E-10,-6.26E-10,0.566694332,-6.46E-08,0,-0.566694849,6.26E-10,14.57905749,0.016640543,-0.016641722,11.67098588,0.065275646,0.103017743,0.992240621,1.847825516,0.593610487,0.000103819,2.04E-05,2.06E-05,1.68E-05,0.533324126,1.01E-09,-5.99E-10,13.99571721,0.583334863,0.100293337,-11.67098588,-0.065275646,-0.103017743,-0.992240621,-1.847825516
"./MKM_output_6_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.22399544,-0.06355754,0.30009001,0.07275589,-0.36585349,0,0,0,0,0,0,0,0,0,0,0,-0.07347569,-0.37104224,0.33463234,-0.34791019,0.02696795,0,0,0.08059715,0,0,0,0,0,0.24028911,0,0,0,0,0.15184328,-0.01717281,0.05459116,-0.46692638,-0.45271578,0.611204332,6.55E-10,-6.55E-10,0.593769165,6.46E-08,-1.01E-09,-0.593768648,6.55E-10,15.27556273,0.017435656,-0.017437432,12.23320809,0.071786975,0.089724581,0.988976054,1.996941152,0.593284232,0.000103721,2.03E-05,2.06E-05,1.68E-05,0.530371554,5.05E-10,-6.31E-10,14.66434778,0.611204333,0.105084745,-12.23320809,-0.071786975,-0.089724581,-0.988976054,-1.996941152
"./MKM_output_15_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.25989921,-0.13219829,-0.49909723,-0.28560412,-0.42348881,0,0,0,0,0,0,0,0,0,0,0,-0.32268425,-0.35037741,0.19431436,-0.13730179,0.46658636,0,0,0.4709744,0,0,0,0,0,-0.25709028,0,0,0,0,0.29174827,0.46172941,-0.24552171,-0.14356637,0.40619065,0.536854105,5.76E-10,-5.76E-10,0.521539815,1.29E-07,1.51E-09,-0.521540332,5.76E-10,13.41741903,0.015314638,-0.015312781,10.58564724,0.064337821,0.102089965,0.974343811,1.78330036,0.594117736,0.000103965,2.04E-05,2.07E-05,1.68E-05,0.536836428,-5.05E-10,-5.52E-10,12.88056295,0.536854105,0.09230214,-10.58564724,-0.064337821,-0.102089965,-0.974343811,-1.78330036
"./MKM_output_3_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.05151137,0.14750156,-0.48881968,-0.35992082,0.07993623,0,0,0,0,0,0,0,0,0,0,0,-0.01717615,0.45514056,0.37829893,-0.22235888,-0.39646922,0,0,0.49320534,0,0,0,0,0,0.46139364,0,0,0,0,-0.35664248,0.34926881,-0.04585458,0.27753864,-0.38558162,0.576663848,6.18E-10,-6.18E-10,0.560212907,-6.46E-08,5.05E-10,-0.560213423,6.18E-10,14.41235919,0.016450326,-0.016451578,11.74356476,0.060836237,0.10541564,1.034276297,1.567393554,0.593740468,0.000103867,2.04E-05,2.06E-05,1.68E-05,0.535870895,0,-6.46E-10,13.83567616,0.576663849,0.099146483,-11.74356476,-0.060836237,-0.10541564,-1.034276297,-1.567393554
"./MKM_output_5_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.33082307,0.47369448,0.32174807,0.21368463,-0.26547987,0,0,0,0,0,0,0,0,0,0,0,-0.0719714,0.41700055,0.36365026,-0.22951924,0.24372285,0,0,-0.29533975,0,0,0,0,0,0.2084085,0,0,0,0,-0.21512864,-0.44583252,0.38549421,-0.30067664,0.00063076,0.640348687,6.87E-10,-6.87E-10,0.622081483,-6.46E-08,1.01E-09,-0.622081483,6.87E-10,16.00391293,0.018267035,-0.018268278,12.82893146,0.065380792,0.096709499,1.025229713,2.097754644,0.59294505,0.00010362,2.03E-05,2.06E-05,1.68E-05,0.527404988,5.05E-10,-6.94E-10,15.36356211,0.640348688,0.110095317,-12.82893146,-0.065380792,-0.096709499,-1.025229713,-2.097754644
"./MKM_output_18_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.4499688,-0.00848493,0.3497159,0.01342919,-0.4377204,0,0,0,0,0,0,0,0,0,0,0,-0.45526606,0.02039012,0.44329089,-0.33520815,0.38740196,0,0,0.32746944,0,0,0,0,0,-0.37788231,0,0,0,0,-0.14003827,0.1968031,0.09501852,0.38439585,0.48207832,0.772051087,8.27E-10,-8.27E-10,0.750027118,-6.46E-08,0,-0.750027635,8.27E-10,19.29531973,0.022023967,-0.022025686,16.05296044,0.074098784,0.092778993,1.059698535,2.148528139,0.591546185,0.000103224,2.02E-05,2.05E-05,1.67E-05,0.518729183,5.05E-10,-8.36E-10,18.52327597,0.772051088,0.132737833,-16.05296044,-0.074098784,-0.092778993,-1.059698535,-2.148528139
"./MKM_output_23_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.29701114,0.08300786,-0.12845274,0.35396667,-0.38060238,0,0,0,0,0,0,0,0,0,0,0,0.27153564,0.2358056,-0.42040796,0.36323536,-0.02929448,0,0,0.07521249,0,0,0,0,0,-0.23901461,0,0,0,0,-0.22150081,-0.04626413,-0.46433191,-0.38909476,0.35288711,0.697145973,7.47E-10,-7.47E-10,0.677259889,0,0,-0.677258338,7.47E-10,17.4233782,0.01988719,-0.019888635,14.47207195,0.068225445,0.102898557,0.899462022,2.000568749,0.592404963,0.000103478,2.03E-05,2.06E-05,1.68E-05,0.525935698,1.51E-09,-7.10E-10,16.72622062,0.697145974,0.11986013,-14.47207195,-0.068225445,-0.102898557,-0.899462022,-2.000568749
"./MKM_output_11_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.33833746,-0.09122034,0.10887784,0.46286962,0.06145508,0,0,0,0,0,0,0,0,0,0,0,0.33356932,-0.34470361,0.08164027,-0.34211186,-0.09787815,0,0,-0.00600993,0,0,0,0,0,0.18700427,0,0,0,0,0.38937489,-0.1832276,-0.25515792,0.25977648,0.12097423,0.604719408,6.48E-10,-6.48E-10,0.587468583,-6.46E-08,0,-0.587469099,6.48E-10,15.11349402,0.017250566,-0.017253489,12.31623974,0.075724441,0.099840435,0.910125952,1.81553128,0.593413704,0.000103769,2.03E-05,2.06E-05,1.68E-05,0.533002282,5.05E-10,-6.46E-10,14.50877255,0.604719408,0.103969893,-12.31623974,-0.075724441,-0.099840435,-0.910125952,-1.81553128
"./MKM_output_2_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.32448609,-0.16269552,0.20784067,-0.00831641,-0.09596579,0,0,0,0,0,0,0,0,0,0,0,-0.17107557,0.31726359,0.179377,0.26803476,-0.43318273,0,0,0.19810751,0,0,0,0,0,-0.13652754,0,0,0,0,-0.13019276,-0.22675152,0.39402936,-0.42159148,0.01458218,0.797379951,8.54E-10,-8.54E-10,0.774633181,-1.94E-07,0,-0.774632664,8.54E-10,19.92839959,0.022746573,-0.022753193,16.64795006,0.08417242,0.104968315,1.152780848,2.075542179,0.591271003,0.000103145,2.02E-05,2.05E-05,1.67E-05,0.516840096,1.01E-09,-8.51E-10,19.13094151,0.797379952,0.137092365,-16.64795006,-0.08417242,-0.104968315,-1.152780848,-2.075542179
"./MKM_output_12_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.37516956,0.31036642,-0.13769557,-0.17873151,-0.275999,0,0,0,0,0,0,0,0,0,0,0,0.41997272,0.02439295,0.24667845,-0.29936379,0.12208477,0,0,0.37912376,0,0,0,0,0,0.12872355,0,0,0,0,0.44402322,-0.01893997,-0.18468213,-0.26159548,0.05875679,0.674798659,7.23E-10,-7.23E-10,0.65554887,6.46E-08,1.01E-09,-0.655549386,7.23E-10,16.86488434,0.019249798,-0.019247933,13.99208819,0.059714438,0.097299718,1.009145249,1.822649338,0.592659148,0.000103553,2.03E-05,2.06E-05,1.68E-05,0.528034684,0,-7.10E-10,16.19008013,0.67479866,0.116018146,-13.99208819,-0.059714438,-0.097299718,-1.009145249,-1.822649338
"./MKM_output_19_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.15871649,-0.23186816,-0.42716028,0.08841072,-0.3987793,0,0,0,0,0,0,0,0,0,0,0,-0.488653,0.06634549,-0.03885841,0.16914541,-0.1445906,0,0,0.24934201,0,0,0,0,0,-0.0128085,0,0,0,0,-0.14950261,0.11432216,0.30180866,-0.45420835,-0.41368948,0.60937165,6.53E-10,-6.53E-10,0.5919876,0,5.05E-10,-0.591988116,6.53E-10,15.22974632,0.017383357,-0.017383696,12.21444664,0.074133437,0.111220038,0.961729622,1.972991303,0.593310245,0.00010373,2.03E-05,2.06E-05,1.68E-05,0.530749371,1.01E-09,-6.62E-10,14.62037972,0.609371651,0.10476967,-12.21444664,-0.074133437,-0.111220038,-0.961729622,-1.972991303
"./MKM_output_7_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.33462491,-0.22734426,0.14870064,-0.0102083,-0.26791569,0,0,0,0,0,0,0,0,0,0,0,0.28644163,-0.04119916,0.40055441,0.0925633,-0.1825773,0,0,0.10956719,0,0,0,0,0,0.15581811,0,0,0,0,0.3105877,-0.32242569,0.49517664,0.47030503,0.16202053,0.66252406,7.10E-10,-7.10E-10,0.643624059,0,0,-0.643624576,7.10E-10,16.55809135,0.018899648,-0.018898647,13.18736183,0.084578152,0.105284641,1.134830765,2.159951368,0.592663249,0.000103532,2.03E-05,2.06E-05,1.68E-05,0.524284497,2.02E-09,-6.94E-10,15.89557498,0.662524061,0.113907722,-13.18736183,-0.084578152,-0.105284641,-1.134830765,-2.159951368
"./MKM_output_20_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.06954137,-0.47566759,0.06893891,-0.10875585,0.22739364,0,0,0,0,0,0,0,0,0,0,0,0.36343867,0.41654034,-0.02075052,0.30462832,-0.33314753,0,0,-0.29549435,0,0,0,0,0,0.33166762,0,0,0,0,-0.02486698,-0.44010267,-0.12528582,0.3082852,-0.23613204,0.685255308,7.35E-10,-7.35E-10,0.665710716,-1.29E-07,-7.06E-09,-0.665709682,7.35E-10,17.12615854,0.019548084,-0.019572417,14.21300759,0.086637949,0.102070266,1.106956829,1.735347036,0.592539287,0.000103518,2.03E-05,2.06E-05,1.68E-05,0.527013177,-3.53E-09,-6.15E-10,16.4409485,0.685255309,0.11781587,-14.21300759,-0.086637949,-0.102070266,-1.106956829,-1.735347036
"./MKM_output_13_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.46519547,-0.1201922,0.4858305,0.29751033,-0.02365354,0,0,0,0,0,0,0,0,0,0,0,0.17521997,0.44463429,0.04185429,-0.1746544,0.04096905,0,0,-0.47621961,0,0,0,0,0,-0.15987921,0,0,0,0,0.11989132,-0.12921351,0.49388449,0.28237934,-0.27198136,0.67190637,7.20E-10,-7.20E-10,0.652739597,0,1.01E-09,-0.652738564,7.20E-10,16.7925966,0.019167296,-0.019165261,13.49467482,0.087209477,0.100702662,1.095922735,2.129590494,0.592583021,0.000103512,2.03E-05,2.06E-05,1.68E-05,0.52438245,1.51E-09,-6.94E-10,16.12067304,0.671906371,0.115520775,-13.49467482,-0.087209477,-0.100702662,-1.095922735,-2.129590494
"./MKM_output_10_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.17557816,-0.37604792,0.01539633,0.11337195,0.34927725,0,0,0,0,0,0,0,0,0,0,0,0.27974575,-0.42366978,-0.12548698,-0.4293637,-0.44410348,0,0,-0.09634392,0,0,0,0,0,0.14656258,0,0,0,0,0.02801104,0.19901548,-0.02510083,0.22741858,-0.28200138,0.666182779,7.14E-10,-7.14E-10,0.647178923,6.46E-08,1.01E-09,-0.647178923,7.14E-10,16.64955882,0.019004012,-0.019004052,13.74175582,0.087861549,0.108823027,1.078548691,1.747101721,0.592740807,0.000103575,2.03E-05,2.06E-05,1.68E-05,0.528258575,1.01E-09,-7.10E-10,15.98337116,0.666182779,0.11453687,-13.74175582,-0.087861549,-0.108823027,-1.078548691,-1.747101721
"./MKM_output_8_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.0738408,-0.3712226,0.0834188,0.18608506,-0.03817757,0,0,0,0,0,0,0,0,0,0,0,0.21005552,-0.26798163,-0.09903952,-0.39345636,-0.09491974,0,0,0.41298333,0,0,0,0,0,0.12233762,0,0,0,0,0.05254193,-0.32350334,-0.3410752,-0.32882152,0.42468935,0.659394131,7.07E-10,-7.07E-10,0.640584341,-6.46E-08,1.01E-09,-0.640583307,7.07E-10,16.47988435,0.018810364,-0.018807708,13.51913358,0.083483723,0.101287829,1.002329932,1.887028171,0.592798794,0.000103588,2.03E-05,2.06E-05,1.68E-05,0.528174616,1.01E-09,-6.78E-10,15.82049937,0.659394132,0.11336973,-13.51913358,-0.083483723,-0.101287829,-1.002329932,-1.887028171
"./MKM_output_16_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.19984157,-0.18252055,0.11439969,-0.21847256,-0.26881761,0,0,0,0,0,0,0,0,0,0,0,-0.23391626,0.39028872,0.08544711,0.03120131,0.41365033,0,0,0.15153216,0,0,0,0,0,0.16114788,0,0,0,0,0.39183776,-0.25342442,0.03204177,0.35859234,0.1500074,0.636897259,6.83E-10,-6.83E-10,0.618729164,0,1.01E-09,-0.618728647,6.83E-10,15.91763722,0.018168508,-0.018167006,12.73204878,0.077035643,0.098406743,1.122724213,1.996940437,0.592978619,0.000103629,2.03E-05,2.06E-05,1.68E-05,0.527516934,1.01E-09,-6.78E-10,15.28075663,0.63689726,0.109501932,-12.73204878,-0.077035643,-0.098406743,-1.122724213,-1.996940437
"./MKM_output_24_120.txt
",0,0,0,0,0,0,0,0,0,0,0,0.21458066,-0.4735117,0.39456157,-0.3471075,0.05298003,0,0,0,0,0,0,0,0,0,0,0,0.49393362,0.06524725,-0.4725464,-0.04947977,0.14847884,0,0,-0.49138052,0,0,0,0,0,0.22117404,0,0,0,0,-0.26450264,0.43024871,0.36199971,-0.12003122,-0.14689132,0.738101072,7.91E-10,-7.91E-10,0.717045425,-6.46E-08,0,-0.717045942,7.91E-10,18.44686475,0.021055607,-0.021056366,14.88615188,0.099395342,0.105356955,1.373763865,2.109094928,0.591822585,0.000103287,2.02E-05,2.05E-05,1.67E-05,0.517917575,0,-7.88E-10,17.70876088,0.738101073,0.126901016,-14.88615188,-0.099395342,-0.105356955,-1.373763865,-2.109094928
"./MKM_output_25_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.07612974,-0.28283079,-0.14617494,0.39642437,-0.37386603,0,0,0,0,0,0,0,0,0,0,0,-0.31038317,0.3345869,-0.17076303,0.11985115,-0.16994799,0,0,-0.48944406,0,0,0,0,0,0.15096034,0,0,0,0,-0.4610221,-0.0633254,-0.45870425,-0.4905417,-0.41095957,0.607632366,6.52E-10,-6.52E-10,0.590298006,-6.46E-08,0,-0.590299039,6.52E-10,15.18629432,0.017333754,-0.017334093,12.4539251,0.071195267,0.095834702,0.821406124,1.848403486,0.59339937,0.000103768,2.03E-05,2.06E-05,1.68E-05,0.533422079,1.01E-09,-6.15E-10,14.57866159,0.607632367,0.104470718,-12.4539251,-0.071195267,-0.095834702,-0.821406124,-1.848403486
"./MKM_output_9_120.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.28848717,-0.09073581,0.2776695,0.16568922,-0.25998258,0,0,0,0,0,0,0,0,0,0,0,0.35467978,-0.46102678,0.17945042,0.11534738,0.2560148,0,0,-0.22510353,0,0,0,0,0,-0.14224667,0,0,0,0,0.19352502,0.12455743,-0.32076212,-0.38278846,-0.43638855,0.660008833,7.08E-10,-7.08E-10,0.641181124,0,0,-0.641181124,7.08E-10,16.49525294,0.018827884,-0.018828376,13.71600827,0.068664085,0.085688075,0.909553324,1.828824602,0.592837802,0.000103608,2.03E-05,2.06E-05,1.68E-05,0.529783838,5.05E-10,-7.10E-10,15.83525406,0.660008834,0.113475462,-13.71600827,-0.068664085,-0.085688075,-0.909553324,-1.828824602
